Time,Treatments,Species_1,Species_2,Species_3,Species_4,Species_5,Species_6
2.6666667,sample_1228,0.048152898,0.012839464,0.019878978,0.019387037,0.012825457,0.0036028915
5.3333335,sample_1228,0.22637038,0.019250015,0.08146557,0.050659847,0.24051616,0.00418122
8.0,sample_1228,0.1629832,0.0045162407,0.10579444,0.084259965,1.0514048,0.0024796112
10.666667,sample_1228,0.081747465,0.0009819213,0.094163574,0.117396064,1.0781868,0.0027850454
13.333333,sample_1228,0.05290692,0.00027668208,0.08045972,0.16213204,1.0083518,0.0046934322
16.0,sample_1228,0.044232275,0.00010389832,0.06443314,0.2204796,0.9260194,0.009134082
18.666666,sample_1228,0.04753377,5.2999338e-05,0.04735961,0.2892798,0.8318776,0.017622726
21.333334,sample_1228,0.06459249,3.6602563e-05,0.0315653,0.35912532,0.7340532,0.029690007
24.0,sample_1228,0.10653688,3.2427335e-05,0.019401995,0.42136553,0.6488151,0.037350018
0.0,sample_1229,0.0014074579,0.0015060918,0.0033438383,0.008982284,0.0038515804,0.0009087472
2.6666667,sample_1229,0.012803951,0.005332531,0.020232992,0.02686723,0.044260174,0.0037532123
5.3333335,sample_1229,0.048642498,0.0048625055,0.06606493,0.06308717,0.47865877,0.010294038
8.0,sample_1229,0.04063182,0.0014969299,0.07434251,0.09696416,0.9809338,0.02146621
10.666667,sample_1229,0.029990934,0.0005681244,0.056477588,0.12960558,0.9408373,0.05002543
13.333333,sample_1229,0.029056309,0.00036879865,0.031709008,0.15241596,0.81324446,0.119867995
16.0,sample_1229,0.037130214,0.00044037635,0.013478439,0.1410683,0.6872722,0.25988778
18.666666,sample_1229,0.052375987,0.00076618494,0.005773944,0.09450943,0.62880284,0.45155182
21.333334,sample_1229,0.065656446,0.0013839894,0.0031102789,0.048262287,0.6339757,0.61191094
24.0,sample_1229,0.0685367,0.0022564605,0.0020549498,0.02097701,0.6609747,0.7151366
0.0,sample_1230,0.00017406252,7.285172e-05,0.01608492,0.00086587225,0.0022810765,0.00052121666
2.6666667,sample_1230,0.001229145,0.0001802759,0.10422522,0.002524705,0.05666254,0.0022521603
5.3333335,sample_1230,0.0013712104,3.7818507e-05,0.28225008,0.0047742706,0.94819766,0.008092749
8.0,sample_1230,0.00030834347,2.8739578e-06,0.28805378,0.005935991,1.249848,0.027218226
10.666667,sample_1230,6.66173e-05,2.9793998e-07,0.21272564,0.0065408293,1.2680417,0.09139955
13.333333,sample_1230,1.7595617e-05,7.011446e-08,0.10210387,0.005480454,1.2048879,0.29785147
16.0,sample_1230,6.5658014e-06,4.29861e-08,0.05004734,0.0025616242,1.0225787,0.7979508
18.666666,sample_1230,3.0572621e-06,4.3280846e-08,0.038175426,0.00065206114,0.92764884,1.4007891
21.333334,sample_1230,1.5196053e-06,5.0462777e-08,0.036747135,0.00012292808,0.9041263,1.7218783
24.0,sample_1230,7.572591e-07,6.040749e-08,0.0376832,2.1055146e-05,0.9046431,1.8228978
0.0,sample_1231,0.00037384624,0.005702139,0.0021098824,0.0012784618,0.0048007346,0.005734936
2.6666667,sample_1231,0.003065575,0.019696774,0.012269422,0.0037788034,0.053401712,0.024348045
5.3333335,sample_1231,0.009809893,0.020805312,0.033721298,0.008313888,0.4592559,0.085483834
8.0,sample_1231,0.008058204,0.011997355,0.026831415,0.009740842,0.8462792,0.26084283
10.666667,sample_1231,0.0053922944,0.011214527,0.015737785,0.005898595,0.8019564,0.68122345
13.333333,sample_1231,0.0036694412,0.014895072,0.012935962,0.0018933502,0.7625844,1.2390891
16.0,sample_1231,0.0024196194,0.022119492,0.013434635,0.00043104982,0.75463635,1.5800202
18.666666,sample_1231,0.0014997174,0.033263903,0.014852124,8.826337e-05,0.7585703,1.6829766
21.333334,sample_1231,0.00085732737,0.04905342,0.016291251,1.7986904e-05,0.7645779,1.6749176
24.0,sample_1231,0.0004471611,0.070285566,0.017274087,3.8076412e-06,0.76795757,1.6180388
0.0,sample_1232,0.00333077,0.0027952832,0.002326999,0.0031608182,0.004499888,0.0038862412
2.6666667,sample_1232,0.028392697,0.009589388,0.013873682,0.009319912,0.050842587,0.014724678
5.3333335,sample_1232,0.09312512,0.008579185,0.043364566,0.021182617,0.4827082,0.029465793
8.0,sample_1232,0.069979995,0.0027017144,0.051258486,0.032420028,0.95844656,0.044705108
10.666667,sample_1232,0.04376804,0.0009756091,0.0416006,0.042483587,0.9454464,0.088749394
13.333333,sample_1232,0.032431453,0.0005674484,0.02453612,0.04587972,0.84669393,0.2029938
16.0,sample_1232,0.028151479,0.000564699,0.012342376,0.03409415,0.754351,0.44916984
18.666666,sample_1232,0.024953345,0.000776153,0.007864974,0.015432525,0.7174409,0.8292636
21.333334,sample_1232,0.020820277,0.0011942002,0.0068987343,0.004634206,0.7143605,1.2032585
24.0,sample_1232,0.016538542,0.0019050053,0.007223719,0.001101626,0.71820056,1.4511651
0.0,sample_1233,0.0029175445,0.0033456823,0.003225562,0.0014147524,0.0037286368,0.005367824
2.6666667,sample_1233,0.02426475,0.011720571,0.019077182,0.0041450006,0.04567955,0.020614421
5.3333335,sample_1233,0.07154871,0.010050722,0.056763027,0.00909877,0.52412087,0.045200907
8.0,sample_1233,0.043439593,0.0030279288,0.057427216,0.012606464,1.0212307,0.0856404
10.666667,sample_1233,0.023108995,0.0012767282,0.036495205,0.01347738,0.9590947,0.21014744
13.333333,sample_1233,0.014682277,0.0010025273,0.019555502,0.009278927,0.842463,0.5260957
16.0,sample_1233,0.010275172,0.0012172792,0.014026982,0.0035008027,0.78052264,1.0403472
18.666666,sample_1233,0.007260595,0.001754584,0.013684505,0.00085412466,0.7645643,1.4762747
21.333334,sample_1233,0.005021333,0.002638906,0.015140719,0.00017159714,0.7681661,1.6898673
24.0,sample_1233,0.0033521426,0.003950706,0.017306233,3.208059e-05,0.7795484,1.7729774
0.0,sample_1234,0.0015556285,0.006202108,0.002806373,0.0010587012,0.0060061007,0.0023710886
2.6666667,sample_1234,0.012223439,0.01830797,0.01728357,0.0031856324,0.069671966,0.009568266
5.3333335,sample_1234,0.030374851,0.011611648,0.054012354,0.00724618,0.6139032,0.028080331
8.0,sample_1234,0.01800438,0.0031989552,0.060181815,0.010566379,1.0334445,0.07768218
10.666667,sample_1234,0.009399897,0.0013312685,0.03848199,0.01122824,0.9699575,0.23607743
13.333333,sample_1234,0.005771354,0.001101667,0.02105979,0.0068732183,0.84906906,0.6436271
16.0,sample_1234,0.0038629777,0.0013843729,0.016623294,0.0021865543,0.7927994,1.2343571
18.666666,sample_1234,0.0025903946,0.0019874792,0.017188566,0.00047232016,0.78360593,1.6310248
21.333334,sample_1234,0.0016854047,0.002904932,0.019310426,8.8454115e-05,0.7925394,1.7819568
24.0,sample_1234,0.0010502565,0.0041687815,0.021918288,1.5821874e-05,0.8074652,1.8262373
0.0,sample_1235,0.002616392,0.0003625104,0.004092822,0.0019018507,0.010752721,0.0002737036
2.6666667,sample_1235,0.019377027,0.0007957611,0.024996493,0.005558285,0.1273503,0.0010956138
5.3333335,sample_1235,0.032803636,0.00029465026,0.070812516,0.011686097,0.8314682,0.0030981533
8.0,sample_1235,0.015822949,5.131388e-05,0.09731056,0.018274505,1.1427313,0.008896268
10.666667,sample_1235,0.0063900165,8.843495e-06,0.10574938,0.026162652,1.1675881,0.029274648
13.333333,sample_1235,0.0026932568,2.115803e-06,0.08171835,0.032756552,1.1137888,0.10092889
16.0,sample_1235,0.0014048675,1.0651988e-06,0.040448885,0.029292153,0.95914525,0.3325028
18.666666,sample_1235,0.0009065065,1.0918023e-06,0.022324733,0.013819784,0.8316772,0.86345285
21.333334,sample_1235,0.0006072905,1.4814649e-06,0.019460248,0.003567716,0.79814094,1.4551926
24.0,sample_1235,0.0003935178,2.119019e-06,0.020927189,0.00069343497,0.8028999,1.7519253
0.0,sample_1236,0.0010291515,0.0139623545,0.00022483226,0.0013252472,0.0034117328,4.6681933e-05
2.6666667,sample_1236,0.008412544,0.04993722,0.0014854663,0.0042592217,0.033917427,0.00018393583
5.3333335,sample_1236,0.036502354,0.06592624,0.0070857643,0.012756002,0.25006628,0.00050572417
8.0,sample_1236,0.053854555,0.028091177,0.017067213,0.028399443,0.67199516,0.0010287364
10.666667,sample_1236,0.05092381,0.009241604,0.027264522,0.051745854,0.817981,0.0021243237
13.333333,sample_1236,0.04745441,0.0031745997,0.03582988,0.086810246,0.8489067,0.0045818053
16.0,sample_1236,0.04791689,0.0012680788,0.039138377,0.13640018,0.8395092,0.00975383
18.666666,sample_1236,0.055797134,0.00064480666,0.035351243,0.19967298,0.79515225,0.019091457
21.333334,sample_1236,0.07744981,0.0004369452,0.026690783,0.27020943,0.7268685,0.031044517
24.0,sample_1236,0.12624812,0.00037729077,0.017723158,0.34169942,0.6565286,0.036074813
0.0,sample_1237,0.004648265,0.0025231042,0.0014983905,0.0015077537,0.0021727062,0.0076497816
2.6666667,sample_1237,0.041318733,0.0106335385,0.00867121,0.0043765227,0.024379753,0.027328538
5.3333335,sample_1237,0.1829803,0.016821014,0.029784927,0.010422014,0.2791315,0.038486797
8.0,sample_1237,0.16295819,0.0057400777,0.043024097,0.017786955,0.8979472,0.02842852
10.666667,sample_1237,0.09192835,0.0015404313,0.046420027,0.026346296,0.9858613,0.03287466
13.333333,sample_1237,0.05593843,0.00048200256,0.043969832,0.036851134,0.96178824,0.05724862
16.0,sample_1237,0.03898661,0.00021412135,0.031958446,0.045726344,0.89189506,0.123582244
18.666666,sample_1237,0.032304093,0.00016044668,0.017121905,0.043757208,0.7927564,0.28057328
21.333334,sample_1237,0.029488632,0.0001896086,0.009122057,0.027158761,0.726584,0.57528573
24.0,sample_1237,0.026074752,0.00027766408,0.006593904,0.010509936,0.7096331,0.95555156
0.0,sample_1238,0.004515035,0.0049277386,0.0014374506,0.00027235312,0.004751943,0.004095481
2.6666667,sample_1238,0.03712444,0.01650484,0.008762876,0.000810905,0.05209615,0.0146780405
5.3333335,sample_1238,0.11774803,0.014528748,0.030111171,0.0019183307,0.45548716,0.025117783
8.0,sample_1238,0.08618956,0.004129084,0.044228684,0.0031597132,0.9544284,0.03268242
10.666667,sample_1238,0.04571196,0.0011048536,0.04749925,0.0044939904,1.0136964,0.06233966
13.333333,sample_1238,0.02484727,0.00040308957,0.03702748,0.0054001682,0.9692456,0.1559946
16.0,sample_1238,0.015244591,0.00026234824,0.021107187,0.0044116783,0.86750823,0.41340908
18.666666,sample_1238,0.010440277,0.00028726234,0.014096594,0.0019539609,0.7920769,0.9049027
21.333334,sample_1238,0.0074021765,0.00040211124,0.01315,0.0005161127,0.7654971,1.4005691
24.0,sample_1238,0.005206378,0.0006047516,0.014414823,0.000106180145,0.76498306,1.6683583
0.0,sample_1239,0.0047147,0.000920999,0.0044126436,0.0020083953,0.0040134815,0.003929781
2.6666667,sample_1239,0.039003883,0.0029863063,0.026581375,0.005844109,0.05304022,0.014197867
5.3333335,sample_1239,0.09505613,0.0018404688,0.078258365,0.012454972,0.6543533,0.025249617
8.0,sample_1239,0.045846663,0.00038751794,0.08517418,0.01765303,1.1226556,0.04388859
10.666667,sample_1239,0.020232292,0.000104840816,0.06477549,0.021594593,1.0763991,0.111409895
13.333333,sample_1239,0.010941012,5.4199532e-05,0.034238823,0.019619491,0.9373534,0.31779543
16.0,sample_1239,0.0071661375,5.3587555e-05,0.019312978,0.009976058,0.8225134,0.78163505
18.666666,sample_1239,0.004939795,7.194964e-05,0.016378703,0.0028169358,0.7843622,1.3402218
21.333334,sample_1239,0.00334856,0.00010485185,0.017375775,0.0005826408,0.7832486,1.6689229
24.0,sample_1239,0.0021952926,0.00015338666,0.019642657,0.00010746555,0.7948485,1.7934895
0.0,sample_1240,0.0107221175,0.0021326945,0.00013840118,0.00045477375,0.00384793,0.0027040842
2.6666667,sample_1240,0.09315131,0.007575034,0.00087502715,0.0013547741,0.039954048,0.007741038
5.3333335,sample_1240,0.36180437,0.008254943,0.0035120922,0.0035171532,0.3197197,0.005787081
8.0,sample_1240,0.35127473,0.0026853264,0.006737159,0.0071320045,0.7510057,0.0021285312
10.666667,sample_1240,0.24896878,0.0007277408,0.010610755,0.013002097,0.8256384,0.0010627185
13.333333,sample_1240,0.18661602,0.00020156785,0.01646833,0.023062069,0.83883154,0.0007539285
16.0,sample_1240,0.1463933,5.7694917e-05,0.02428712,0.039825518,0.8554401,0.00069369737
18.666666,sample_1240,0.11961415,1.7432374e-05,0.03255745,0.06648137,0.86960757,0.0007712662
21.333334,sample_1240,0.10493132,5.8340065e-06,0.03854117,0.10671091,0.86812115,0.0009625848
24.0,sample_1240,0.10365227,2.2931267e-06,0.039962698,0.16406907,0.84339374,0.0012255603
0.0,sample_1241,0.0012179337,0.0015560596,0.006878785,0.004209434,0.000926759,0.00521103
2.6666667,sample_1241,0.010574554,0.0062738527,0.040699646,0.0122772455,0.014254036,0.021547027
5.3333335,sample_1241,0.03971873,0.0076752435,0.12789938,0.02701262,0.3658891,0.06035044
8.0,sample_1241,0.021353344,0.002183048,0.09690455,0.0319971,1.1085106,0.13892956
10.666667,sample_1241,0.009982483,0.0011191872,0.043604996,0.025359368,0.98175365,0.37416774
13.333333,sample_1241,0.0059818584,0.001114261,0.024235979,0.011333659,0.8496735,0.86974585
16.0,sample_1241,0.0038190149,0.0014564808,0.020714186,0.002954753,0.8104787,1.4073374
18.666666,sample_1241,0.0023973845,0.0020313892,0.02167419,0.00058942067,0.8099894,1.6960762
21.333334,sample_1241,0.0014526852,0.0028295014,0.023896663,0.00010695136,0.8212996,1.7982899
24.0,sample_1241,0.000844467,0.0038577565,0.026419885,1.8786388e-05,0.8358693,1.8289568
0.0,sample_1242,0.0016057069,0.004223319,0.00088793016,0.012094647,0.00072832935,0.0004600682
2.6666667,sample_1242,0.016211325,0.020199373,0.0054442696,0.03731388,0.007164186,0.0018387372
5.3333335,sample_1242,0.12603843,0.0731585,0.02330419,0.10807507,0.069304466,0.0036043045
8.0,sample_1242,0.3333682,0.07783011,0.040731177,0.24572918,0.45626327,0.0015389541
10.666667,sample_1242,0.32801673,0.042547364,0.030841066,0.3835279,0.7233992,0.00041401776
13.333333,sample_1242,0.34253156,0.025284309,0.020115642,0.50924915,0.677059,0.000116731484
16.0,sample_1242,0.4106556,0.016319985,0.012838614,0.62020147,0.62003434,2.8352651e-05
18.666666,sample_1242,0.5079768,0.01079164,0.007906023,0.7062221,0.5836954,5.364939e-06
21.333334,sample_1242,0.6068937,0.0071113086,0.0046492987,0.76499677,0.56306994,8.0432005e-07
24.0,sample_1242,0.68627805,0.0046360157,0.002620956,0.80128956,0.55202323,1.0197665e-07
0.0,sample_1243,0.0025568348,0.00296225,0.004813159,0.0016518971,0.007029555,0.0009863037
2.6666667,sample_1243,0.019461928,0.0075778044,0.029872952,0.0048971213,0.09132875,0.0038814894
5.3333335,sample_1243,0.0346911,0.0030586969,0.08628728,0.010398927,0.8164426,0.01048701
8.0,sample_1243,0.015061717,0.0005329781,0.103538394,0.015309259,1.1675224,0.0293454
10.666667,sample_1243,0.005907366,0.00011646165,0.08520873,0.019362783,1.1398144,0.09540354
13.333333,sample_1243,0.0027674292,5.0794333e-05,0.04486231,0.017809026,0.9982606,0.3108841
16.0,sample_1243,0.0016252893,4.6479243e-05,0.024719534,0.008763421,0.8607943,0.82047516
18.666666,sample_1243,0.0010319954,5.9707065e-05,0.021048404,0.0023237548,0.8145257,1.418307
21.333334,sample_1243,0.0006487248,8.317252e-05,0.022253051,0.00045574227,0.81330216,1.7333758
24.0,sample_1243,0.00039394537,0.00011561843,0.024765765,8.090227e-05,0.8262157,1.8335502
0.0,sample_1244,0.0037160523,0.0025175598,0.0067011085,0.00093823916,0.0026750467,0.0034519928
2.6666667,sample_1244,0.029619975,0.00816609,0.041462097,0.0027585796,0.041687936,0.012843106
5.3333335,sample_1244,0.061612144,0.0042229285,0.124206975,0.005812021,0.7243884,0.026857376
8.0,sample_1244,0.021955887,0.0006878305,0.122048095,0.0076372554,1.2189662,0.060878634
10.666667,sample_1244,0.007604793,0.0001745289,0.076760694,0.008108856,1.1414709,0.18268514
13.333333,sample_1244,0.003443683,0.000100620404,0.037710473,0.005437141,0.9687927,0.5348138
16.0,sample_1244,0.0019159045,0.00010477597,0.025926022,0.0018661977,0.86377025,1.1389043
18.666666,sample_1244,0.0011314878,0.0001348567,0.02484599,0.00040643095,0.8362995,1.6050483
21.333334,sample_1244,0.0006623891,0.0001808261,0.02663066,7.429549e-05,0.83997774,1.7900245
24.0,sample_1244,0.00037585435,0.00023981351,0.029100416,1.28493375e-05,0.8528883,1.84342
0.0,sample_1245,0.0034733654,0.0051015364,0.00046098715,0.0024535335,0.0022875315,0.0062230453
2.6666667,sample_1245,0.030994244,0.02181571,0.0027069391,0.0072924215,0.023514364,0.022994611
5.3333335,sample_1245,0.15454446,0.043321714,0.009767585,0.018615117,0.20539585,0.036808047
8.0,sample_1245,0.21451417,0.022913259,0.016300632,0.036390144,0.6712242,0.02440339
10.666667,sample_1245,0.18093191,0.008645173,0.019171609,0.06089918,0.7996552,0.017196648
13.333333,sample_1245,0.16912617,0.0035499907,0.020736342,0.09794168,0.78827596,0.014046619
16.0,sample_1245,0.1860691,0.0017150503,0.020478569,0.15332127,0.7550422,0.011045097
18.666666,sample_1245,0.23736182,0.0009846701,0.018247902,0.23275721,0.7131765,0.0069294223
21.333334,sample_1245,0.32952872,0.00064254936,0.014612843,0.3386791,0.67012376,0.0029611029
24.0,sample_1245,0.4526347,0.0004424695,0.010431247,0.4623588,0.63172865,0.00081036845
0.0,sample_1246,0.0026131405,0.001819711,0.0058278195,0.00011426631,0.008806507,0.0008185552
2.6666667,sample_1246,0.01867105,0.004016462,0.036067113,0.00033458025,0.12040314,0.0032437325
5.3333335,sample_1246,0.025450278,0.0012414459,0.09724259,0.0006768291,0.93641484,0.00933275
8.0,sample_1246,0.0093111945,0.00018267996,0.119629584,0.0009824065,1.2223473,0.028797863
10.666667,sample_1246,0.0030194581,3.27101e-05,0.10262799,0.0012223085,1.2078538,0.098819524
13.333333,sample_1246,0.0011345837,1.1762896e-05,0.055540953,0.0010803236,1.073824,0.33028093
16.0,sample_1246,0.0005511671,9.352806e-06,0.031654157,0.000497704,0.9198733,0.8674263
18.666666,sample_1246,0.0003067028,1.09569655e-05,0.027051674,0.00012478973,0.8585609,1.4593679
21.333334,sample_1246,0.00017473001,1.4229571e-05,0.027948301,2.3678494e-05,0.85042197,1.7499526
24.0,sample_1246,9.7498e-05,1.8585657e-05,0.030172763,4.115153e-06,0.8598778,1.8371363
0.0,sample_1247,0.0012317962,0.0037270254,0.0049231816,0.0058665476,0.000408291,0.0038431578
2.6666667,sample_1247,0.011094284,0.016352074,0.029678728,0.017552793,0.00554781,0.015663946
5.3333335,sample_1247,0.05746163,0.036247037,0.1130507,0.04438039,0.1403299,0.0396317
8.0,sample_1247,0.049774796,0.011917091,0.12612024,0.06647525,1.0061976,0.06259112
10.666667,sample_1247,0.023813186,0.0041366015,0.067471385,0.07245568,1.0369056,0.13781416
13.333333,sample_1247,0.016122553,0.003040978,0.028570432,0.060004033,0.8568423,0.34670702
16.0,sample_1247,0.013240799,0.0038596985,0.0147927515,0.030037472,0.7547592,0.7616521
18.666666,sample_1247,0.010474126,0.0058335965,0.011911686,0.009079628,0.7377346,1.2413826
21.333334,sample_1247,0.0076204157,0.00902751,0.0122859385,0.002059001,0.74504304,1.5469558
24.0,sample_1247,0.005199307,0.013886037,0.013711595,0.00041666563,0.7546581,1.6773115
0.0,sample_1248,0.00155685,0.0072722426,0.0031377363,0.0077197277,0.00016227129,0.00015117177
2.6666667,sample_1248,0.0142650185,0.032343905,0.02007189,0.024170248,0.0019472444,0.0005936439
5.3333335,sample_1248,0.08458616,0.09759558,0.09571904,0.072284244,0.04071668,0.0012217012
8.0,sample_1248,0.12947693,0.0471073,0.18170789,0.15118709,0.68560755,0.0009472443
10.666667,sample_1248,0.064194225,0.009980513,0.1381219,0.19947246,1.0811505,0.0010534424
13.333333,sample_1248,0.04061821,0.002887957,0.098348975,0.25277975,1.0144709,0.0018464142
16.0,sample_1248,0.035122048,0.0011458779,0.070292726,0.32006708,0.91455853,0.003710067
18.666666,sample_1248,0.03955278,0.00059337704,0.049773328,0.39687452,0.8135512,0.0073149554
21.333334,sample_1248,0.055304363,0.0003828481,0.034486666,0.47290102,0.7222258,0.012632017
24.0,sample_1248,0.09110428,0.0002927514,0.023275305,0.5382308,0.6477843,0.016702155
0.0,sample_1249,0.0028566697,0.00073760265,0.00048014685,0.0030960136,0.0046201367,0.00820943
2.6666667,sample_1249,0.025707403,0.0028752727,0.0026521077,0.008826391,0.046058405,0.03212946
5.3333335,sample_1249,0.11728104,0.004433145,0.00754408,0.019229755,0.32011774,0.0649061
